source_id	subject_id	session_id	bold_num	t1w_num	t2w_num	bold_size	t1w_size	bold_duration_total	bold_duration_mean	bold_voxels_total	bold_voxels_mean	datatypes
ds005237	sub-NDARINVXV404VJL	n/a	4	1	1	2326982204	5858582	n/a	n/a	n/a	n/a	anat,fmap,func
ds005237	sub-NDARINVXZ023ZLG	n/a	7	1	1	4415898717	5951187	n/a	n/a	n/a	n/a	anat,fmap,func
ds005237	sub-NDARINVXZ387TC1	n/a	7	1	1	4390184056	4953765	n/a	n/a	n/a	n/a	anat,fmap,func
ds005237	sub-NDARINVYA281VEM	n/a	7	1	1	4296412780	5913450	n/a	n/a	n/a	n/a	anat,fmap,func
ds005237	sub-NDARINVYE059KWM	n/a	7	1	1	4459758311	6317685	n/a	n/a	n/a	n/a	anat,fmap,func
ds005237	sub-NDARINVYK619FTF	n/a	7	1	1	4490828069	5982988	n/a	n/a	n/a	n/a	anat,fmap,func
ds005237	sub-NDARINVYR744ZAU	n/a	7	1	1	4365868635	6020817	n/a	n/a	n/a	n/a	anat,fmap,func
ds005237	sub-NDARINVYT858CBN	n/a	6	1	1	3589644039	5615376	n/a	n/a	n/a	n/a	anat,fmap,func
ds005237	sub-NDARINVYZ203GF8	n/a	7	1	1	4304082224	5587834	n/a	n/a	n/a	n/a	anat,fmap,func
ds005237	sub-NDARINVZB382MHL	n/a	6	1	1	3703045719	6140108	n/a	n/a	n/a	n/a	anat,fmap,func
ds005237	sub-NDARINVZB896FPZ	n/a	7	1	1	4507457006	5897860	n/a	n/a	n/a	n/a	anat,fmap,func
ds005237	sub-NDARINVZC713KY8	n/a	7	1	1	4250609438	5689044	n/a	n/a	n/a	n/a	anat,fmap,func
ds005237	sub-NDARINVZC781XW2	n/a	7	1	1	4484348538	6375908	n/a	n/a	n/a	n/a	anat,fmap,func
ds005237	sub-NDARINVZF221XAB	n/a	7	1	1	4253835604	5001523	n/a	n/a	n/a	n/a	anat,fmap,func
ds005237	sub-NDARINVZF290GFY	n/a	7	1	1	4318721285	5626565	n/a	n/a	n/a	n/a	anat,fmap,func
ds005237	sub-NDARINVZF426RL4	n/a	7	1	1	4214292825	5516707	n/a	n/a	n/a	n/a	anat,fmap,func
ds005237	sub-NDARINVZF605GZ8	n/a	7	1	1	4278173932	5581002	n/a	n/a	n/a	n/a	anat,fmap,func
ds005237	sub-NDARINVZH090MNG	n/a	4	1	1	2406031073	5634626	n/a	n/a	n/a	n/a	anat,fmap,func
ds005237	sub-NDARINVZK672XPE	n/a	7	1	1	4456541183	5655184	n/a	n/a	n/a	n/a	anat,fmap,func
ds005237	sub-NDARINVZL449UYG	n/a	7	1	1	4311781871	4719208	n/a	n/a	n/a	n/a	anat,fmap,func
ds005237	sub-NDARINVZR981ALE	n/a	7	1	1	4344388741	5577866	n/a	n/a	n/a	n/a	anat,fmap,func
ds005237	sub-NDARINVZT152JCX	n/a	7	1	1	4344807042	5460221	n/a	n/a	n/a	n/a	anat,fmap,func
ds005237	sub-NDARINVZU586UPF	n/a	6	1	1	3618851010	5865760	n/a	n/a	n/a	n/a	anat,fmap,func
ds005237	sub-NDARINVZU840GFR	n/a	7	1	1	4171897815	5250222	n/a	n/a	n/a	n/a	anat,fmap,func
ds005237	sub-NDARINVZV968GA8	n/a	7	1	1	4312174536	5636751	n/a	n/a	n/a	n/a	anat,fmap,func
ds005237	sub-NDARINVZW239ZXZ	n/a	7	1	1	4331343579	6251298	n/a	n/a	n/a	n/a	anat,fmap,func
ds005237	sub-NDARINVZW252GAV	n/a	7	1	1	4449939322	5943196	n/a	n/a	n/a	n/a	anat,fmap,func
ds005237	sub-NDARINVZX212UNE	n/a	7	1	1	4178099072	5644460	n/a	n/a	n/a	n/a	anat,fmap,func
ds005237	sub-NDARINVZY232VM1	n/a	7	1	1	4303175147	5395173	n/a	n/a	n/a	n/a	anat,fmap,func
ds005237	sub-NDARINVZY305TZ5	n/a	5	1	1	3172845842	5892340	n/a	n/a	n/a	n/a	anat,fmap,func
